amp_neuron,input_nbr,tau_in,tau_out,alpha_p,alpha_n,beta_p,beta_n,tau_pre,tau_post,iterations,presentation_time,pause_time,dt,n_neurons,inhibition_time,tau_ref_in,tau_ref_out,inc_n,tau_n,synapse_layer_1,gain_in,gain_out,accuracy,accuracy_2,bias_out,seed
1.0,10000.0,0.03,0.03,0.6,0.005,1.0,1.0,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,32.47298919567827,0.36,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.0,1.0,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,27.911164465786314,0.37,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.0,1.0,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,28.15126050420168,0.39,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.0,0.8,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,25.210084033613445,0.4,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.0,0.8,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,31.092436974789916,0.27,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.0,0.8,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.309723889555823,0.26,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.0,0.8,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.129651860744296,0.31,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.0,0.8,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.009603841536613,0.3,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.0,0.8,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,23.229291716686674,0.32,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.0,0.8,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,29.591836734693878,0.39,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.0,0.8,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,34.213685474189674,0.39,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.0,0.8,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,35.414165666266506,0.35,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.0,1.2,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.54981992797119,0.35,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.0,1.2,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,31.332533013205282,0.26,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.0,1.2,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.849939975990395,0.31,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.0,1.2,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.369747899159663,0.34,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.0,1.2,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,21.788715486194477,0.36,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.0,1.2,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,18.367346938775512,0.36,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.0,1.2,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,33.373349339735896,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.0,1.2,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,31.092436974789916,0.35,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.0,1.2,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,28.031212484994,0.38,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,0.8,1.0,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,18.24729891956783,0.35,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,0.8,1.0,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,20.76830732292917,0.34,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,0.8,1.0,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,28.211284513805523,0.31,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,0.8,1.0,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,19.08763505402161,0.36,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,0.8,1.0,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,22.20888355342137,0.35,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,0.8,1.0,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,25.990396158463387,0.37,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,0.8,1.0,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,34.27370948379352,0.39,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,0.8,1.0,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,28.45138055222089,0.4,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,0.8,1.0,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,32.172869147659064,0.31,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,0.8,0.8,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,25.390156062424968,0.34,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,0.8,0.8,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,25.33013205282113,0.35,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,0.8,0.8,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,21.308523409363744,0.35,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,0.8,0.8,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,27.73109243697479,0.27,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,0.8,0.8,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,26.650660264105642,0.32,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,0.8,0.8,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,25.33013205282113,0.29,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,0.8,0.8,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,30.792316926770706,0.36,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,0.8,0.8,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,30.312124849939977,0.38,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,0.8,0.8,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,30.552220888355343,0.38,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,0.8,1.2,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,19.5078031212485,0.35,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,0.8,1.2,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,15.906362545018007,0.34,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,0.8,1.2,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,30.132052821128454,0.4,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,0.8,1.2,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,25.8703481392557,0.32,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,0.8,1.2,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,26.95078031212485,0.24,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,0.8,1.2,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,25.930372148859544,0.37,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,0.8,1.2,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,29.35174069627851,0.42,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,0.8,1.2,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,30.07202881152461,0.39,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,0.8,1.2,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,29.591836734693878,0.38,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.2,1.0,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,25.630252100840334,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.2,1.0,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.18967587034814,0.43,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.2,1.0,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,34.15366146458583,0.3,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.2,1.0,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,27.010804321728692,0.25,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.2,1.0,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,26.350540216086433,0.32,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.2,1.0,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,27.010804321728692,0.31,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.2,1.0,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,29.951980792316927,0.37,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.2,1.0,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,30.85234093637455,0.42,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.2,1.0,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,30.132052821128454,0.39,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.2,0.8,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,22.088835534213686,0.32,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.2,0.8,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,25.75030012004802,0.39,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.2,0.8,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.96998799519808,0.35,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.2,0.8,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,25.930372148859544,0.29,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.2,0.8,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,27.25090036014406,0.34,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.2,0.8,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,15.24609843937575,0.35,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.2,0.8,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,33.55342136854742,0.38,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.2,0.8,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,30.252100840336134,0.37,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.2,0.8,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,33.97358943577431,0.35,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.2,1.2,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,33.493397358943575,0.3,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.2,1.2,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.849939975990395,0.34,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.2,1.2,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,32.41296518607443,0.27,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.2,1.2,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,25.090036014405765,0.35,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.2,1.2,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,28.391356542617046,0.3,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.2,1.2,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,22.689075630252102,0.38,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.2,1.2,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,29.891956782713088,0.43,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.2,1.2,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,31.332533013205282,0.36,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.2,1.2,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,30.4921968787515,0.4,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.01,1.0,1.0,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,20.64825930372149,0.41,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.01,1.0,1.0,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,30.85234093637455,0.34,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.01,1.0,1.0,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,31.932773109243694,0.28,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.01,1.0,1.0,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,25.690276110444177,0.23,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.01,1.0,1.0,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,16.686674669867948,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.01,1.0,1.0,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,20.64825930372149,0.38,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.01,1.0,1.0,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,32.47298919567827,0.34,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.01,1.0,1.0,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,33.61344537815126,0.34,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.01,1.0,1.0,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,34.81392557022809,0.31,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.01,1.0,0.8,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,16.746698679471788,0.36,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.01,1.0,0.8,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,33.85354141656663,0.3,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.01,1.0,0.8,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,28.391356542617046,0.41,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.01,1.0,0.8,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,26.110444177671067,0.36,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.01,1.0,0.8,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,23.82953181272509,0.34,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.01,1.0,0.8,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,22.268907563025213,0.38,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.01,1.0,0.8,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,26.290516206482593,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.01,1.0,0.8,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,20.708283313325328,0.36,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.01,1.0,0.8,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,31.872749099639858,0.37,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.01,1.0,1.2,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,25.090036014405765,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.01,1.0,1.2,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,31.872749099639858,0.35,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.01,1.0,1.2,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,31.75270108043217,0.31,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.01,1.0,1.2,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,27.73109243697479,0.25,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.01,1.0,1.2,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,26.05042016806723,0.29,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.01,1.0,1.2,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,28.271308523409367,0.28,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.01,1.0,1.2,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,29.411764705882355,0.41,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.01,1.0,1.2,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,31.332533013205282,0.42,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.01,1.0,1.2,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,29.35174069627851,0.41,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.01,0.8,1.0,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,20.468187274909962,0.36,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.01,0.8,1.0,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,27.791116446578634,0.32,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.01,0.8,1.0,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,18.127250900360146,0.36,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.01,0.8,1.0,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,29.4717887154862,0.35,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.01,0.8,1.0,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,23.229291716686674,0.37,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.01,0.8,1.0,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,28.15126050420168,0.38,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.01,0.8,1.0,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,32.47298919567827,0.36,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.01,0.8,1.0,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.96998799519808,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.01,0.8,1.0,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,29.111644657863145,0.42,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.01,0.8,0.8,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,16.926770708283314,0.36,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.01,0.8,0.8,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,27.55102040816326,0.29,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.01,0.8,0.8,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,20.588235294117645,0.3,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.01,0.8,0.8,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,25.33013205282113,0.35,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.01,0.8,0.8,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,29.111644657863145,0.39,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.01,0.8,0.8,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,29.65186074429772,0.38,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.01,0.8,0.8,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,30.85234093637455,0.36,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.01,0.8,0.8,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.669867947178872,0.34,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.01,0.8,0.8,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,28.15126050420168,0.32,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.01,0.8,1.2,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,29.411764705882355,0.31,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.01,0.8,1.2,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,25.210084033613445,0.38,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.01,0.8,1.2,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,16.146458583433372,0.4,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.01,0.8,1.2,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.849939975990395,0.3,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.01,0.8,1.2,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,14.165666266506602,0.37,0.0,100.0
